timestamp,feature,window,correlation
2021-09-07T00:00:00.000000+0000,volume,20,-0.05310372877484772
2024-06-30T00:00:00.000000+0000,high,10,-0.4776285795371936
2019-02-05T00:00:00.000000+0000,high,20,-0.26488363427185213
2018-08-07T00:00:00.000000+0000,close,10,0.1785738508244421
2025-05-12T00:00:00.000000+0000,close,40,-0.08015588214436509
2024-04-22T00:00:00.000000+0000,high,20,-0.2726604327745523
2019-09-12T00:00:00.000000+0000,low,40,-0.2928820286825956
2021-10-23T00:00:00.000000+0000,volume,10,-0.2452425291630817
2019-03-06T00:00:00.000000+0000,close,10,-0.646179100096579
2019-06-12T00:00:00.000000+0000,close,40,-0.34650107780881173
2025-09-17T00:00:00.000000+0000,close,20,-0.155998917392607
2022-03-24T00:00:00.000000+0000,open,10,-0.23463826183723846
2023-07-30T00:00:00.000000+0000,volume,20,-0.22165951183946186
2024-03-29T00:00:00.000000+0000,open,20,-0.1975519570801281
2024-05-15T00:00:00.000000+0000,high,10,-0.4324780829619082
2018-05-25T00:00:00.000000+0000,log_returns_1d,20,0.9998721672060223
2023-09-24T00:00:00.000000+0000,log_returns_1d,20,0.9999629432149035
2019-08-12T00:00:00.000000+0000,high,40,-0.2401307630376104
2018-08-11T00:00:00.000000+0000,open,20,-0.01657171288429256
2020-01-25T00:00:00.000000+0000,close,10,-0.41582764095176056
2018-03-18T00:00:00.000000+0000,open,40,-0.2898342237720414
2018-07-13T00:00:00.000000+0000,log_returns_1d,40,0.9996626104520201
2024-07-03T00:00:00.000000+0000,close,10,-0.1909425945537208
2018-10-21T00:00:00.000000+0000,close,40,-0.4533143563170569
2025-04-18T00:00:00.000000+0000,close,10,-0.5851355368242299
2024-04-12T00:00:00.000000+0000,volume,20,-0.23298741213951615
2018-05-21T00:00:00.000000+0000,low,20,-0.13974807157731253
2019-09-19T00:00:00.000000+0000,close,20,-0.635638156004796
2022-04-16T00:00:00.000000+0000,volume,40,-0.03343014230660577
2023-06-20T00:00:00.000000+0000,open,10,0.36484495760256064
2018-08-13T00:00:00.000000+0000,low,20,-0.07529780751676417
2019-12-24T00:00:00.000000+0000,high,20,-0.35745638260004964
2022-10-04T00:00:00.000000+0000,low,40,-0.3077603544807715
2021-10-25T00:00:00.000000+0000,volume,10,-0.20870085637600283
2019-12-21T00:00:00.000000+0000,low,10,-0.3070865279750033
2024-03-20T00:00:00.000000+0000,open,10,-0.010155400983587123
2024-10-25T00:00:00.000000+0000,volume,10,0.16687568257218077
2023-08-08T00:00:00.000000+0000,log_returns_1d,10,0.999977144568675
2020-04-25T00:00:00.000000+0000,close,20,-0.2734676502547069
2022-03-24T00:00:00.000000+0000,low,10,-0.3474020635679234
2022-09-02T00:00:00.000000+0000,low,40,-0.1715933592243748
2022-10-03T00:00:00.000000+0000,close,10,-0.12389593844336913
2022-07-22T00:00:00.000000+0000,open,10,-0.4388009383281103
2025-01-16T00:00:00.000000+0000,close,10,0.11410330092929787
2024-08-09T00:00:00.000000+0000,log_returns_1d,10,0.9994501089691383
2025-03-29T00:00:00.000000+0000,volume,40,-0.034210493139690594
2019-09-17T00:00:00.000000+0000,volume,40,-0.11725405094960879
2018-04-22T00:00:00.000000+0000,high,20,-0.10280146123739589
2019-01-11T00:00:00.000000+0000,log_returns_1d,40,0.9995722428527213
2019-01-03T00:00:00.000000+0000,high,10,-0.17189347872653002
2019-09-21T00:00:00.000000+0000,low,10,0.10747816799766916
2025-12-10T00:00:00.000000+0000,low,20,-0.49531617733063393
2022-06-27T00:00:00.000000+0000,close,20,-0.41159588641760103
2024-11-30T00:00:00.000000+0000,log_returns_1d,20,0.9998689207020275
2021-02-13T00:00:00.000000+0000,volume,40,-0.07977801177626728
2020-03-27T00:00:00.000000+0000,volume,20,0.057237434683795954
2022-12-27T00:00:00.000000+0000,log_returns_1d,10,0.9999624517344615
2021-06-26T00:00:00.000000+0000,low,20,-0.38344881999333985
2019-09-29T00:00:00.000000+0000,high,40,-0.05338584254998184
2019-02-02T00:00:00.000000+0000,low,20,-0.15052033955122823
2023-09-15T00:00:00.000000+0000,open,20,-0.47088958737745124
2018-10-08T00:00:00.000000+0000,log_returns_1d,10,0.9999968191661045
2022-10-05T00:00:00.000000+0000,low,10,-0.3935215662052241
2025-03-23T00:00:00.000000+0000,volume,10,-0.35121955057178444
2023-05-02T00:00:00.000000+0000,volume,10,0.46436610994038424
2025-04-24T00:00:00.000000+0000,volume,40,-0.08972808297583092
2019-12-04T00:00:00.000000+0000,low,10,-0.22123875366339685
2021-09-01T00:00:00.000000+0000,close,40,-0.3868343560897795
2018-04-15T00:00:00.000000+0000,open,40,-0.2846270512020761
2021-10-26T00:00:00.000000+0000,log_returns_1d,20,0.9997884361014796
2022-10-22T00:00:00.000000+0000,close,40,-0.4765076714235888
2023-01-12T00:00:00.000000+0000,high,10,0.8993219563039433
2022-06-02T00:00:00.000000+0000,high,40,-0.181738417088875
2018-05-10T00:00:00.000000+0000,volume,40,-0.20871790563416573
2021-10-05T00:00:00.000000+0000,volume,10,-0.03034823747770709
2024-02-07T00:00:00.000000+0000,close,20,-0.08120011441778155
2020-08-06T00:00:00.000000+0000,open,40,0.04404191507559061
2018-10-16T00:00:00.000000+0000,low,10,-0.44214688257316764
2022-07-15T00:00:00.000000+0000,log_returns_1d,10,0.9998955583245749
2022-02-22T00:00:00.000000+0000,volume,10,0.3355567680954414
2025-01-24T00:00:00.000000+0000,log_returns_1d,40,0.9998587390872372
2023-06-04T00:00:00.000000+0000,low,40,-0.21464902994155358
2021-11-04T00:00:00.000000+0000,open,20,-0.5458285355896308
2024-09-22T00:00:00.000000+0000,open,10,-0.25032897431423673
2019-08-07T00:00:00.000000+0000,low,40,-0.28199862865331066
2021-04-22T00:00:00.000000+0000,high,40,-0.2503801564437442
2020-02-13T00:00:00.000000+0000,open,40,-0.20582317407625425
2022-12-31T00:00:00.000000+0000,volume,40,0.120887083853234
2025-10-10T00:00:00.000000+0000,low,40,-0.2226270558536479
2019-11-28T00:00:00.000000+0000,high,40,-0.17206545483115523
2018-07-13T00:00:00.000000+0000,high,20,-0.2533554142957216
2023-02-01T00:00:00.000000+0000,log_returns_1d,20,0.9998198819435409
2020-08-30T00:00:00.000000+0000,volume,40,-0.20490635272364255
2024-11-18T00:00:00.000000+0000,open,20,-0.07477840428028627
2025-07-01T00:00:00.000000+0000,close,10,-0.866154432109173
2020-11-05T00:00:00.000000+0000,low,20,-0.1403082798755115
2020-05-05T00:00:00.000000+0000,open,20,0.017266713014587248
2024-01-17T00:00:00.000000+0000,high,40,-0.3241984023628271
2025-02-28T00:00:00.000000+0000,log_returns_1d,20,0.9999308093670489
2023-01-01T00:00:00.000000+0000,open,10,-0.3984594739622598
2025-04-30T00:00:00.000000+0000,volume,40,-0.0743577594101012
2021-01-14T00:00:00.000000+0000,high,40,-0.11410014531019545
2018-01-19T00:00:00.000000+0000,log_returns_1d,10,0.9988580113667772
2023-05-28T00:00:00.000000+0000,volume,10,-0.3206065803579529
2022-09-07T00:00:00.000000+0000,low,40,-0.09934364230113746
2022-04-22T00:00:00.000000+0000,volume,20,0.21011698573292995
2025-12-27T00:00:00.000000+0000,volume,10,0.4669703335505105
2023-02-26T00:00:00.000000+0000,low,20,-0.23917066857718633
2019-01-31T00:00:00.000000+0000,volume,10,-0.002063350515919914
2019-05-31T00:00:00.000000+0000,open,10,-0.5089509857304142
2025-12-11T00:00:00.000000+0000,volume,10,-0.2139617955427097
2018-05-17T00:00:00.000000+0000,open,20,-0.2206652213400188
2018-12-03T00:00:00.000000+0000,volume,20,0.16756965665205276
2022-12-16T00:00:00.000000+0000,volume,10,-0.2079357535026745
2019-10-15T00:00:00.000000+0000,open,10,-0.4392905300038481
2025-07-30T00:00:00.000000+0000,high,20,-0.44504738834013474
2024-08-08T00:00:00.000000+0000,volume,10,0.337504463798144
2022-09-28T00:00:00.000000+0000,low,10,-0.13880476188559115
2025-12-21T00:00:00.000000+0000,high,20,-0.20363146978119848
2022-09-18T00:00:00.000000+0000,open,10,-0.22221117905613735
2024-07-06T00:00:00.000000+0000,open,20,-0.11655400489867704
2018-06-08T00:00:00.000000+0000,close,40,-0.14896513622046983
2025-09-22T00:00:00.000000+0000,open,40,-0.2336493825222341
2023-10-24T00:00:00.000000+0000,high,40,0.2825840954599071
2018-12-02T00:00:00.000000+0000,log_returns_1d,10,0.9993730538177962
2021-08-16T00:00:00.000000+0000,open,40,-0.10823349609247128
2024-01-25T00:00:00.000000+0000,open,20,-0.24029196725227667
2024-12-20T00:00:00.000000+0000,log_returns_1d,10,0.99988891006091
2023-05-29T00:00:00.000000+0000,open,40,-0.20674755044751708
2025-08-22T00:00:00.000000+0000,log_returns_1d,20,0.9999158911779353
2021-08-20T00:00:00.000000+0000,low,40,-0.0811710909460289
2023-04-03T00:00:00.000000+0000,log_returns_1d,10,0.9999328496867753
2018-05-11T00:00:00.000000+0000,open,10,-0.29596225723788105
2021-03-26T00:00:00.000000+0000,open,20,-0.46377044489044544
2019-06-20T00:00:00.000000+0000,close,10,-0.04116830093472261
2022-03-10T00:00:00.000000+0000,volume,10,-0.05191106413924543
2020-06-16T00:00:00.000000+0000,volume,20,-0.08462455940467718
2019-07-31T00:00:00.000000+0000,volume,20,-0.0972314795902608
2022-05-15T00:00:00.000000+0000,low,10,-0.5209138558934383
2025-02-01T00:00:00.000000+0000,open,10,-0.4334211044731766
2023-10-20T00:00:00.000000+0000,high,10,-0.0850796258212912
2022-07-02T00:00:00.000000+0000,high,40,-0.07358641835261637
2025-12-20T00:00:00.000000+0000,volume,40,-0.07894397963924418
2021-10-09T00:00:00.000000+0000,low,10,-0.477962789486746
2025-05-09T00:00:00.000000+0000,log_returns_1d,40,0.9997062240609143
2025-04-03T00:00:00.000000+0000,close,10,-0.5547971119684109
2023-02-15T00:00:00.000000+0000,low,10,-0.4389015820359971
2018-06-11T00:00:00.000000+0000,volume,10,0.7210097543461764
2022-10-15T00:00:00.000000+0000,open,40,-0.2967954694510252
2022-12-09T00:00:00.000000+0000,high,40,-0.29111062242302915
2025-12-24T00:00:00.000000+0000,open,20,-0.2095365037615851
2021-09-30T00:00:00.000000+0000,low,20,-0.4318426236241948
2019-03-29T00:00:00.000000+0000,high,10,-0.4968251917161438
2019-11-06T00:00:00.000000+0000,log_returns_1d,10,0.9999744901495488
2024-08-09T00:00:00.000000+0000,low,40,-0.2266956091148107
2024-06-20T00:00:00.000000+0000,log_returns_1d,40,0.9998336913542525
2019-02-15T00:00:00.000000+0000,log_returns_1d,10,0.9999712953884189
2023-01-30T00:00:00.000000+0000,close,40,-0.011956074273652122
2025-08-03T00:00:00.000000+0000,open,10,-0.46472928653062234
2023-07-19T00:00:00.000000+0000,high,40,-0.2856279766641859
2022-10-19T00:00:00.000000+0000,open,10,-0.7091899057350345
2023-04-05T00:00:00.000000+0000,open,20,0.17617922234093453
2025-07-18T00:00:00.000000+0000,low,10,-0.8319533120311705
2023-09-17T00:00:00.000000+0000,low,40,-0.30072529098812184
2020-09-11T00:00:00.000000+0000,log_returns_1d,40,0.9996701084249778
2023-05-23T00:00:00.000000+0000,open,20,-0.20041320715546876
2021-09-10T00:00:00.000000+0000,log_returns_1d,10,0.9997504830049705
2019-10-20T00:00:00.000000+0000,volume,20,-0.045391554425583326
2024-08-14T00:00:00.000000+0000,high,10,-0.5500764797549245
2018-03-29T00:00:00.000000+0000,volume,40,-0.08863847371401627
2025-02-04T00:00:00.000000+0000,open,40,-0.2320419212626885
2020-06-15T00:00:00.000000+0000,close,40,-0.44954213901797174
2018-09-29T00:00:00.000000+0000,close,10,-0.6187571684322926
2019-10-21T00:00:00.000000+0000,log_returns_1d,20,0.9999346050375068
2019-08-01T00:00:00.000000+0000,close,40,-0.3456642516425455
2023-04-07T00:00:00.000000+0000,close,40,-0.141990837835561
2018-01-10T00:00:00.000000+0000,high,10,-0.4656757234972111
2023-05-01T00:00:00.000000+0000,log_returns_1d,40,0.9998847536229584
2020-11-27T00:00:00.000000+0000,log_returns_1d,10,0.9996932127292798
2022-09-07T00:00:00.000000+0000,close,40,-0.10793355926214689
2022-02-06T00:00:00.000000+0000,low,10,-0.03886867210642648
2023-11-28T00:00:00.000000+0000,volume,40,0.003029502103664272
2026-02-23T00:00:00.000000+0000,high,10,-0.18391202446271687
2020-10-26T00:00:00.000000+0000,high,40,0.18851939086240885
2018-04-14T00:00:00.000000+0000,open,40,-0.3584741377878536
2022-11-06T00:00:00.000000+0000,volume,10,0.3314588247498762
2024-08-27T00:00:00.000000+0000,close,40,-0.2739236193215003
2020-05-29T00:00:00.000000+0000,high,40,-0.384575901893785
2018-06-29T00:00:00.000000+0000,low,10,-0.7410700194788916
2020-08-27T00:00:00.000000+0000,open,20,-0.03355109056673081
2024-05-06T00:00:00.000000+0000,open,10,-0.7666577416066399
2025-08-24T00:00:00.000000+0000,log_returns_1d,40,0.9999267225543602
2018-07-05T00:00:00.000000+0000,low,20,-0.38282184281095294
2018-11-12T00:00:00.000000+0000,volume,10,-0.22636550195416466
2021-04-18T00:00:00.000000+0000,close,20,-0.3029868262290567
2018-12-28T00:00:00.000000+0000,low,20,-0.1876535413982918
2024-01-09T00:00:00.000000+0000,close,10,-0.5560750730568551
2022-05-20T00:00:00.000000+0000,high,20,-0.22622136220078715
2021-04-19T00:00:00.000000+0000,log_returns_1d,10,0.9996223257061511
2022-11-03T00:00:00.000000+0000,close,20,-0.20323679998187785
2019-11-15T00:00:00.000000+0000,log_returns_1d,20,0.9999299346459884
2022-05-19T00:00:00.000000+0000,volume,10,-0.059489672009704515
2023-08-22T00:00:00.000000+0000,close,10,-0.4057234245014065
2024-04-21T00:00:00.000000+0000,volume,40,-0.16183838708326337
2023-06-19T00:00:00.000000+0000,high,20,-0.2159289509163961
2022-03-26T00:00:00.000000+0000,close,40,-0.28754000653503475
2020-08-27T00:00:00.000000+0000,high,20,-0.29127279815052554
2022-07-23T00:00:00.000000+0000,close,20,-0.2751460021266785
2019-08-19T00:00:00.000000+0000,log_returns_1d,40,0.9992851810880222
2022-07-06T00:00:00.000000+0000,low,20,-0.4765153999536354
2019-10-28T00:00:00.000000+0000,log_returns_1d,40,0.9987365325853618
2023-11-21T00:00:00.000000+0000,close,40,-0.3281510893293817
2022-03-16T00:00:00.000000+0000,log_returns_1d,40,0.9992814806844454
2019-02-26T00:00:00.000000+0000,open,20,-0.3265661678402497
2023-12-24T00:00:00.000000+0000,open,20,-0.25249443573959096
2019-09-26T00:00:00.000000+0000,volume,20,-0.08199191000987777
2024-03-05T00:00:00.000000+0000,high,40,0.04096139801964979
2023-09-27T00:00:00.000000+0000,volume,20,0.4345967672873896
2019-03-10T00:00:00.000000+0000,low,20,-0.3480742700930836
2022-01-10T00:00:00.000000+0000,close,10,-0.492450096634106
2020-08-10T00:00:00.000000+0000,log_returns_1d,40,0.9995213785234119
2020-11-29T00:00:00.000000+0000,high,40,-0.10142218520949925
2018-09-26T00:00:00.000000+0000,low,10,-0.6777175293197208
2018-06-03T00:00:00.000000+0000,open,20,-0.34178070099024077
2020-06-01T00:00:00.000000+0000,open,20,-0.22336045908136085
2025-03-03T00:00:00.000000+0000,open,10,-0.3400844349598723
2024-07-15T00:00:00.000000+0000,low,40,-0.3099905923990285
2020-01-25T00:00:00.000000+0000,low,40,-0.21639982408135747
2018-04-07T00:00:00.000000+0000,volume,20,-0.22519250486551481
2020-07-23T00:00:00.000000+0000,high,10,-0.06207400541246711
2018-10-05T00:00:00.000000+0000,low,20,-0.5840887714599541
2024-10-04T00:00:00.000000+0000,volume,20,0.2635708760301886
2021-05-16T00:00:00.000000+0000,low,20,0.04219983487262784
2025-05-19T00:00:00.000000+0000,high,10,-0.15004076482339518
2022-04-07T00:00:00.000000+0000,low,40,-0.3026945147275842
2026-01-15T00:00:00.000000+0000,log_returns_1d,20,0.9999274634210198
2019-06-15T00:00:00.000000+0000,open,10,0.22820448866308984
2023-01-15T00:00:00.000000+0000,high,20,0.4051660519688583
2020-10-13T00:00:00.000000+0000,open,20,-0.021777028411440472
2025-03-27T00:00:00.000000+0000,close,40,-0.32706673749987886
2020-09-27T00:00:00.000000+0000,high,10,-0.398960529915659
2026-02-20T00:00:00.000000+0000,volume,40,0.15070747567335604
2025-06-29T00:00:00.000000+0000,open,10,-0.34789307933992647
2021-06-17T00:00:00.000000+0000,low,20,-0.5425201715084723
2023-09-28T00:00:00.000000+0000,log_returns_1d,10,0.9999588033927115
2020-09-15T00:00:00.000000+0000,close,20,-0.310763882382549
2025-08-22T00:00:00.000000+0000,low,40,-0.23258700811488117
2023-12-23T00:00:00.000000+0000,open,20,-0.4736699264973335
2020-04-25T00:00:00.000000+0000,open,20,-0.21647953265869216
2022-05-31T00:00:00.000000+0000,high,20,-0.4188155153063857
2021-12-20T00:00:00.000000+0000,log_returns_1d,10,0.9997925449317836
2021-05-28T00:00:00.000000+0000,high,40,0.022054712705670082
2019-08-07T00:00:00.000000+0000,low,20,0.054140229082447165
2023-05-31T00:00:00.000000+0000,low,10,-0.39996990405738886
2025-07-02T00:00:00.000000+0000,log_returns_1d,10,0.9999686494624248
2023-12-27T00:00:00.000000+0000,volume,40,0.18466333752835087
2023-05-18T00:00:00.000000+0000,log_returns_1d,40,0.9998885653151546
2020-07-07T00:00:00.000000+0000,close,20,-0.4483205919566106
2023-09-23T00:00:00.000000+0000,volume,20,0.48851976009758874
2019-01-08T00:00:00.000000+0000,volume,20,-0.41474083601165057
2018-10-30T00:00:00.000000+0000,low,10,-0.0564216024862289
2019-10-17T00:00:00.000000+0000,volume,40,-0.09169930486553067
2018-06-28T00:00:00.000000+0000,open,10,-0.30202759182231254
2019-08-14T00:00:00.000000+0000,high,20,-0.2412719635033196
2019-07-14T00:00:00.000000+0000,close,40,-0.27151483080913624
2021-01-29T00:00:00.000000+0000,volume,10,0.0288918032599548
2023-01-28T00:00:00.000000+0000,log_returns_1d,40,0.9999166495230899
2023-01-25T00:00:00.000000+0000,high,20,-0.2775851852625004
2024-08-18T00:00:00.000000+0000,open,20,-0.3594471077964281
2024-07-10T00:00:00.000000+0000,close,20,-0.3386748504342372
2018-05-15T00:00:00.000000+0000,close,20,-0.1498271084341993
2025-06-16T00:00:00.000000+0000,low,10,-0.3868989735360656
2021-06-05T00:00:00.000000+0000,high,20,-0.3498886846608661
2021-09-18T00:00:00.000000+0000,low,20,-0.323641817920888
2019-08-23T00:00:00.000000+0000,volume,10,-0.03544175266978291
2022-05-18T00:00:00.000000+0000,low,20,-0.20401613819500258
2023-10-29T00:00:00.000000+0000,close,40,0.0900949384739891
2024-01-09T00:00:00.000000+0000,log_returns_1d,20,0.9998170400834735
2019-03-06T00:00:00.000000+0000,volume,40,-0.014533679629047875
2020-04-06T00:00:00.000000+0000,volume,40,-0.0528032129236621
2022-12-28T00:00:00.000000+0000,close,20,-0.3670232647347374
2021-01-16T00:00:00.000000+0000,high,20,-0.46573539282425946
2019-08-18T00:00:00.000000+0000,log_returns_1d,10,0.9997680076414378
2020-03-30T00:00:00.000000+0000,open,40,-0.1671435545034415
2019-11-01T00:00:00.000000+0000,low,20,-0.3574583382146372
2023-07-21T00:00:00.000000+0000,log_returns_1d,20,0.9999109726278077
2022-07-20T00:00:00.000000+0000,high,20,-0.24586125899336897
2018-08-31T00:00:00.000000+0000,volume,10,-0.12185329012957744
2019-10-31T00:00:00.000000+0000,volume,20,0.08860704237060572
2025-08-21T00:00:00.000000+0000,low,20,-0.30619577150332855
2020-02-28T00:00:00.000000+0000,high,40,-0.20185256955027214
2025-01-09T00:00:00.000000+0000,low,10,-0.3224179536317157
2023-10-04T00:00:00.000000+0000,volume,10,-0.43735918912296684
2022-05-16T00:00:00.000000+0000,log_returns_1d,40,0.9997101015092522
2019-04-08T00:00:00.000000+0000,volume,10,-0.4166810271295869
2023-07-07T00:00:00.000000+0000,high,10,-0.11187492584892439
2022-01-03T00:00:00.000000+0000,low,40,-0.2938865571316501
2025-10-12T00:00:00.000000+0000,open,10,-0.4184956953425827
2022-09-26T00:00:00.000000+0000,open,40,-0.3330003769385568
2018-04-25T00:00:00.000000+0000,low,10,-0.13329243821132936
2022-02-16T00:00:00.000000+0000,close,40,-0.2480744101224412
2023-09-19T00:00:00.000000+0000,high,20,-0.00637916172820579
2025-10-09T00:00:00.000000+0000,open,40,-0.3311512166839335
2023-11-05T00:00:00.000000+0000,volume,10,-0.36290615221034206
2025-12-25T00:00:00.000000+0000,log_returns_1d,10,0.9999564217161209
2022-01-11T00:00:00.000000+0000,close,40,-0.3230571280339711
2022-06-29T00:00:00.000000+0000,log_returns_1d,20,0.9990212402778313
2021-08-11T00:00:00.000000+0000,high,10,-0.37779711797917076
2018-05-02T00:00:00.000000+0000,high,10,-0.5649650616660454
2020-06-12T00:00:00.000000+0000,open,40,-0.4006090527882395
2025-12-12T00:00:00.000000+0000,high,40,-0.29277205559035274
2022-10-18T00:00:00.000000+0000,open,20,-0.5671171431696862
2022-07-29T00:00:00.000000+0000,log_returns_1d,40,0.9998023665060702
2022-07-19T00:00:00.000000+0000,low,10,-0.12158811191590002
2021-02-28T00:00:00.000000+0000,close,10,-0.4076025059677177
2022-04-03T00:00:00.000000+0000,low,20,-0.33960504528642615
2019-08-12T00:00:00.000000+0000,close,10,-0.5665743022142258
2019-09-20T00:00:00.000000+0000,low,20,-0.7064712076162253
2023-09-03T00:00:00.000000+0000,volume,10,-0.33038197307710276
2025-12-17T00:00:00.000000+0000,volume,10,0.02296654658583514
2025-07-08T00:00:00.000000+0000,log_returns_1d,20,0.9999516098763281
2022-07-25T00:00:00.000000+0000,high,10,-0.41114800753001174
2024-02-28T00:00:00.000000+0000,log_returns_1d,10,0.9998735038210056
2022-01-13T00:00:00.000000+0000,log_returns_1d,10,0.9999369174570837
2025-02-22T00:00:00.000000+0000,high,20,-0.5378199153000697
2019-03-10T00:00:00.000000+0000,log_returns_1d,10,0.9999464923886879
2024-10-23T00:00:00.000000+0000,log_returns_1d,40,0.9999053972183647
2020-12-29T00:00:00.000000+0000,log_returns_1d,10,0.9998948812026298
2020-01-19T00:00:00.000000+0000,volume,10,-0.46373846431149013
2022-09-10T00:00:00.000000+0000,log_returns_1d,20,0.9994667430062278
2021-04-12T00:00:00.000000+0000,high,20,-0.32784798256560904
2022-11-17T00:00:00.000000+0000,open,20,-0.22235150698891648
2021-03-06T00:00:00.000000+0000,log_returns_1d,20,0.9994913115256582
2023-01-14T00:00:00.000000+0000,close,40,0.3179287772922979
2019-11-22T00:00:00.000000+0000,low,40,-0.23521533599077296
2019-07-30T00:00:00.000000+0000,open,20,-0.18622641709082838
2023-08-08T00:00:00.000000+0000,low,10,0.15776902113708777
2023-05-21T00:00:00.000000+0000,log_returns_1d,40,0.999906093552382
2025-12-13T00:00:00.000000+0000,open,20,-0.3813977523762349
2019-03-02T00:00:00.000000+0000,high,40,-0.16209486703619985
2021-04-19T00:00:00.000000+0000,volume,40,-0.021090689783370465
2020-02-04T00:00:00.000000+0000,low,40,-0.11724333099017946
2018-03-24T00:00:00.000000+0000,low,20,-0.5614629717934387
2025-10-02T00:00:00.000000+0000,close,20,-0.07627311513052586
2020-12-27T00:00:00.000000+0000,close,20,-0.032461535543191145
2020-12-24T00:00:00.000000+0000,close,40,-0.10217586823474845
2025-01-28T00:00:00.000000+0000,high,10,0.3087514975722686
2021-07-08T00:00:00.000000+0000,high,10,-0.7816055144369628
2021-02-17T00:00:00.000000+0000,open,10,0.12381777404501439
2020-12-24T00:00:00.000000+0000,log_returns_1d,40,0.9996231142597773
2026-02-11T00:00:00.000000+0000,log_returns_1d,10,0.9983328517493205
2024-09-11T00:00:00.000000+0000,low,10,-0.4725606680891259
2019-04-18T00:00:00.000000+0000,volume,40,-0.04068165716552234
2021-04-10T00:00:00.000000+0000,log_returns_1d,20,0.9998471992857841
2025-12-22T00:00:00.000000+0000,open,20,-0.36564512618024647
2019-04-14T00:00:00.000000+0000,close,20,-0.3407332129104686
2024-05-11T00:00:00.000000+0000,log_returns_1d,40,0.9998663533009469
2019-12-11T00:00:00.000000+0000,log_returns_1d,10,0.9999652327817342
2023-08-26T00:00:00.000000+0000,high,40,-0.11420132612091007
2023-09-17T00:00:00.000000+0000,volume,20,-0.09893293516369824
2019-11-07T00:00:00.000000+0000,low,10,-0.4107798906999094
2021-07-11T00:00:00.000000+0000,low,10,-0.6845064592488928
2022-02-19T00:00:00.000000+0000,low,10,-0.2480150937279614
2019-07-13T00:00:00.000000+0000,high,20,-0.49015697792301927
2019-01-10T00:00:00.000000+0000,low,20,-0.3979203845629148
2020-03-10T00:00:00.000000+0000,log_returns_1d,40,0.9997227593844301
2018-11-17T00:00:00.000000+0000,low,20,-0.013760331967708424
2023-05-03T00:00:00.000000+0000,low,20,-0.42864947998408054
2024-01-09T00:00:00.000000+0000,high,20,-0.16098844348473845
2019-11-02T00:00:00.000000+0000,open,40,-0.36007387287740955
2019-01-04T00:00:00.000000+0000,open,10,0.2681519577968357
2022-12-02T00:00:00.000000+0000,volume,10,0.09102802002111311
2020-02-16T00:00:00.000000+0000,high,20,-0.22673334173134754
2020-10-03T00:00:00.000000+0000,log_returns_1d,20,0.9998444105019756
2024-12-27T00:00:00.000000+0000,open,10,-0.5986317174690655
2021-01-25T00:00:00.000000+0000,low,40,-0.28711430616715633
2021-10-19T00:00:00.000000+0000,close,40,0.045074974837641335
2023-10-14T00:00:00.000000+0000,open,20,-0.2999402847866166
2019-02-06T00:00:00.000000+0000,open,20,-0.11291399228715909
2018-12-31T00:00:00.000000+0000,low,20,-0.218991535467941
2018-11-29T00:00:00.000000+0000,low,20,-0.22103001149266166
2024-11-27T00:00:00.000000+0000,log_returns_1d,40,0.999725458357459
2025-03-06T00:00:00.000000+0000,low,10,-0.449101553747907
2021-10-15T00:00:00.000000+0000,low,10,0.49453783346745056
2020-12-01T00:00:00.000000+0000,high,20,-0.36619045151384766
2025-02-01T00:00:00.000000+0000,volume,10,0.41280779887318775
2022-10-11T00:00:00.000000+0000,volume,40,-0.04512717430615363
2022-11-15T00:00:00.000000+0000,log_returns_1d,40,0.9988141877976126
2018-07-29T00:00:00.000000+0000,log_returns_1d,10,0.9997878590519077
2019-02-09T00:00:00.000000+0000,low,10,-0.2197244399396704
2024-02-08T00:00:00.000000+0000,volume,20,0.36454134015668216
2022-10-12T00:00:00.000000+0000,high,10,-0.5156864183890459
2023-04-08T00:00:00.000000+0000,close,20,-0.6714917341630001
2023-12-24T00:00:00.000000+0000,low,40,-0.11806126852350367
2024-09-28T00:00:00.000000+0000,close,40,-0.15695506692217548
2018-12-20T00:00:00.000000+0000,high,40,-0.3223350005631443
2022-07-07T00:00:00.000000+0000,close,10,0.006906459179817068
2022-02-25T00:00:00.000000+0000,low,40,-0.30843755849092847
2018-01-13T00:00:00.000000+0000,high,10,-0.26828382004955537
2022-03-31T00:00:00.000000+0000,log_returns_1d,10,0.9998626879645132
2019-02-15T00:00:00.000000+0000,log_returns_1d,20,0.9998140526017146
2020-06-19T00:00:00.000000+0000,log_returns_1d,10,0.999926656833662
2024-09-01T00:00:00.000000+0000,close,10,-0.40174738300330204
2026-02-24T00:00:00.000000+0000,close,40,-0.23277596371252005
2021-11-28T00:00:00.000000+0000,log_returns_1d,10,0.9998857875731635
2023-10-28T00:00:00.000000+0000,log_returns_1d,10,0.9998649883064734
2020-05-02T00:00:00.000000+0000,open,40,0.0436337047613288
2020-06-10T00:00:00.000000+0000,open,40,-0.3965559667271716
2023-02-16T00:00:00.000000+0000,low,20,-0.1985726894097526
2019-09-18T00:00:00.000000+0000,low,10,-0.508928461630988
2020-11-11T00:00:00.000000+0000,close,20,-0.0957390336718999
2020-02-16T00:00:00.000000+0000,low,20,-0.25209562996257207
2019-01-14T00:00:00.000000+0000,open,20,-0.04212796651842156
