timestamp,feature,window,correlation
2021-02-12T00:00:00.000000+0000,volume,40,-0.06432366419369764
2019-08-15T00:00:00.000000+0000,low,10,-0.23354278898149042
2018-09-14T00:00:00.000000+0000,high,10,-0.6982045417381162
2022-05-14T00:00:00.000000+0000,volume,10,0.17698516435425896
2022-07-07T00:00:00.000000+0000,high,10,-0.16039979460243045
2025-07-26T00:00:00.000000+0000,volume,40,-0.11214606851031901
2021-09-07T00:00:00.000000+0000,close,40,-0.2740675199363408
2025-04-29T00:00:00.000000+0000,high,10,-0.7632827509601144
2018-04-01T00:00:00.000000+0000,volume,10,-0.024580172259284477
2020-05-21T00:00:00.000000+0000,close,10,-0.7094569030770855
2022-01-11T00:00:00.000000+0000,low,20,-0.3490917887538804
2019-05-10T00:00:00.000000+0000,high,40,-0.12773630741320677
2019-04-20T00:00:00.000000+0000,low,20,-0.6848404273266959
2024-02-05T00:00:00.000000+0000,low,20,-0.3425432458196917
2024-11-18T00:00:00.000000+0000,high,10,-0.69541749541779
2018-05-08T00:00:00.000000+0000,volume,10,-0.12259475079339403
2021-06-26T00:00:00.000000+0000,open,20,-0.3101532073201103
2023-08-25T00:00:00.000000+0000,low,20,-0.09654713262125313
2019-04-29T00:00:00.000000+0000,close,10,-0.5404151357781789
2018-07-03T00:00:00.000000+0000,high,20,-0.3042726362026565
2022-05-17T00:00:00.000000+0000,high,40,0.01854466249250034
2023-03-04T00:00:00.000000+0000,low,20,-0.36438522451955635
2018-03-20T00:00:00.000000+0000,low,40,-0.2098464117855781
2022-11-17T00:00:00.000000+0000,low,10,-0.838175119680093
2021-03-27T00:00:00.000000+0000,volume,20,0.23347164853917154
2025-12-22T00:00:00.000000+0000,open,10,-0.5497539084889741
2023-08-26T00:00:00.000000+0000,high,10,-0.8139044281227802
2021-07-19T00:00:00.000000+0000,low,10,0.20943551417222173
2023-02-06T00:00:00.000000+0000,high,20,-0.7219250270650956
2019-01-13T00:00:00.000000+0000,high,20,-0.227218940912997
2023-09-12T00:00:00.000000+0000,close,20,-0.5091825866409914
2018-12-01T00:00:00.000000+0000,volume,20,0.21408433452880224
2025-03-11T00:00:00.000000+0000,high,20,-0.4279191889681338
2019-10-26T00:00:00.000000+0000,low,10,-0.45228556898040845
2021-06-18T00:00:00.000000+0000,high,40,-0.29033381079427617
2019-01-16T00:00:00.000000+0000,high,10,-0.31971466838638757
2024-02-26T00:00:00.000000+0000,high,20,-0.28356521135114116
2023-12-02T00:00:00.000000+0000,close,10,0.2302804725012873
2021-01-26T00:00:00.000000+0000,close,40,-0.27671841715652584
2022-09-26T00:00:00.000000+0000,volume,10,0.16536550820065402
2024-01-11T00:00:00.000000+0000,low,40,-0.5024262377042991
2023-10-20T00:00:00.000000+0000,close,20,0.008433111138739858
2025-04-27T00:00:00.000000+0000,low,20,-0.2276495824067287
2025-02-23T00:00:00.000000+0000,volume,20,0.14264091928817962
2022-12-21T00:00:00.000000+0000,low,40,-0.43033986694781456
2024-05-06T00:00:00.000000+0000,open,40,-0.27663606885192754
2019-05-24T00:00:00.000000+0000,low,20,-0.2855481114869036
2021-06-14T00:00:00.000000+0000,high,10,-0.3002618951619161
2025-01-31T00:00:00.000000+0000,high,40,-0.21477282279340246
2021-01-16T00:00:00.000000+0000,open,20,-0.5115985790544686
2020-02-03T00:00:00.000000+0000,low,20,-0.29427857470585655
2023-08-19T00:00:00.000000+0000,volume,40,-0.27249731340235933
2019-08-08T00:00:00.000000+0000,close,20,-0.018392785394800704
2024-03-26T00:00:00.000000+0000,volume,20,-0.22587622127072468
2022-08-15T00:00:00.000000+0000,close,20,-0.4191326500959449
2018-11-09T00:00:00.000000+0000,close,20,-0.4140145466134816
2023-10-19T00:00:00.000000+0000,high,20,-0.168350783282369
2022-02-06T00:00:00.000000+0000,volume,20,-0.08697618660261487
2022-05-19T00:00:00.000000+0000,low,40,-0.045217164187802375
2024-04-21T00:00:00.000000+0000,low,20,-0.22324300873812125
2018-12-13T00:00:00.000000+0000,open,10,-0.6130715122561231
2025-02-09T00:00:00.000000+0000,volume,20,-0.12750328413201364
2023-04-18T00:00:00.000000+0000,volume,20,-0.016358658303673456
2020-06-10T00:00:00.000000+0000,volume,20,-0.034545266588393596
2022-12-01T00:00:00.000000+0000,close,10,-0.4526564959780728
2021-08-15T00:00:00.000000+0000,open,40,-0.04396371587415904
2024-07-20T00:00:00.000000+0000,volume,40,0.13787333862046167
2021-01-18T00:00:00.000000+0000,close,10,-0.6881494925382253
2022-01-29T00:00:00.000000+0000,open,10,-0.8944742344646923
2023-07-01T00:00:00.000000+0000,low,10,-0.6041229298139636
2021-11-29T00:00:00.000000+0000,low,20,-0.3833521244354696
2024-07-07T00:00:00.000000+0000,open,20,-0.14215349227242086
2024-12-18T00:00:00.000000+0000,low,40,-0.4952221893936178
2019-07-12T00:00:00.000000+0000,close,40,-0.1992918164591959
2018-04-03T00:00:00.000000+0000,volume,10,-0.2602976042744247
2024-03-11T00:00:00.000000+0000,volume,10,-0.33423202389421114
2024-04-18T00:00:00.000000+0000,open,10,-0.13360674981690282
2024-12-04T00:00:00.000000+0000,close,40,-0.23139878457180255
2019-10-27T00:00:00.000000+0000,low,40,-0.396277565742232
2020-08-14T00:00:00.000000+0000,open,40,-0.02224913673233453
2025-02-16T00:00:00.000000+0000,open,20,-0.09528160719814813
2021-06-03T00:00:00.000000+0000,close,10,-0.5304856786514776
2019-01-21T00:00:00.000000+0000,high,40,-0.27183208249865143
2021-05-10T00:00:00.000000+0000,volume,20,-0.09850910504117767
2022-04-26T00:00:00.000000+0000,close,20,-0.5435065503989942
2018-08-20T00:00:00.000000+0000,volume,40,-0.12831976548823523
2021-06-29T00:00:00.000000+0000,high,10,-0.6045880117075392
2024-12-20T00:00:00.000000+0000,high,40,-0.2895384880127211
2023-08-11T00:00:00.000000+0000,low,20,-0.45386871747460594
2025-12-16T00:00:00.000000+0000,open,10,0.03156214148351997
2019-05-04T00:00:00.000000+0000,open,40,-0.29725341828557383
2020-11-22T00:00:00.000000+0000,close,40,-0.08158700973941647
2022-02-18T00:00:00.000000+0000,volume,20,-0.24662785361858242
2019-03-12T00:00:00.000000+0000,close,40,-0.28346631278624296
2021-06-01T00:00:00.000000+0000,close,40,-0.10278147751500966
2020-07-22T00:00:00.000000+0000,low,10,0.007279748013171898
2022-07-02T00:00:00.000000+0000,volume,10,0.2841791381882955
2022-07-01T00:00:00.000000+0000,high,10,-0.012740607764687429
2021-08-06T00:00:00.000000+0000,close,10,-0.12351202616530119
2026-01-05T00:00:00.000000+0000,close,40,-0.32471688374086743
2024-12-12T00:00:00.000000+0000,open,20,-0.1602741009073707
2021-09-13T00:00:00.000000+0000,low,10,-0.3869279556395503
2023-03-05T00:00:00.000000+0000,low,20,-0.3295353642757375
2020-09-28T00:00:00.000000+0000,volume,40,0.11185493009509191
2025-10-10T00:00:00.000000+0000,volume,10,-0.23576348722809207
2023-04-10T00:00:00.000000+0000,volume,40,0.14863763324540355
2019-10-20T00:00:00.000000+0000,close,40,-0.19418040808429873
2022-09-04T00:00:00.000000+0000,low,20,-0.4777807432757015
2025-08-24T00:00:00.000000+0000,volume,40,-0.22388223566209703
2021-11-27T00:00:00.000000+0000,close,40,-0.27803865576678444
2023-04-19T00:00:00.000000+0000,low,40,-0.582928819767654
2018-02-02T00:00:00.000000+0000,close,10,-0.13665611247501588
2025-07-02T00:00:00.000000+0000,volume,10,0.10483328402226122
2018-06-06T00:00:00.000000+0000,volume,40,-0.028701944723306654
2021-04-29T00:00:00.000000+0000,open,40,-0.2967754386892706
2018-08-15T00:00:00.000000+0000,close,40,-0.1303886096029931
2025-10-15T00:00:00.000000+0000,volume,10,0.22753729551272575
2021-09-28T00:00:00.000000+0000,open,10,-0.7373666984428662
2022-10-06T00:00:00.000000+0000,close,10,-0.5241049500432954
2024-06-19T00:00:00.000000+0000,low,20,-0.13361245529385396
2023-05-26T00:00:00.000000+0000,high,20,-0.5722762022881166
2021-05-19T00:00:00.000000+0000,high,20,0.059663585662926066
2022-05-23T00:00:00.000000+0000,volume,10,0.07426663500218483
2023-11-20T00:00:00.000000+0000,close,40,-0.33554127878442974
2026-01-23T00:00:00.000000+0000,close,20,-0.2878004485890986
2023-04-09T00:00:00.000000+0000,low,40,-0.14515437097720021
2024-04-11T00:00:00.000000+0000,high,20,-0.6820243450017734
2022-08-01T00:00:00.000000+0000,close,40,-0.19685938768969335
2018-11-23T00:00:00.000000+0000,close,10,0.053132158290597836
2019-05-09T00:00:00.000000+0000,close,40,-0.3417690006149447
2024-07-16T00:00:00.000000+0000,close,10,-0.18176054075308828
2023-10-26T00:00:00.000000+0000,high,20,0.044536992682598454
2019-06-14T00:00:00.000000+0000,high,10,0.15307301665877465
2021-05-18T00:00:00.000000+0000,low,20,0.26282971757829554
2025-11-26T00:00:00.000000+0000,high,10,-0.5076302731061594
2023-08-05T00:00:00.000000+0000,low,40,-0.08180687825308672
2023-01-21T00:00:00.000000+0000,close,20,0.003200101212462619
2023-04-03T00:00:00.000000+0000,close,10,-0.6151275014818156
2023-01-29T00:00:00.000000+0000,low,20,-0.5878477229410995
2022-07-19T00:00:00.000000+0000,high,40,-0.4852574224947504
2021-07-15T00:00:00.000000+0000,high,20,-0.4406438261285417
2020-07-26T00:00:00.000000+0000,high,10,0.7260962639017239
2021-08-10T00:00:00.000000+0000,volume,20,0.0028635069413683934
2021-11-03T00:00:00.000000+0000,high,40,-0.30728886350768997
2019-04-23T00:00:00.000000+0000,high,10,-0.23596999854458442
2019-12-20T00:00:00.000000+0000,low,20,-0.3284156891022595
2025-07-03T00:00:00.000000+0000,volume,40,0.03390444036043617
2019-12-27T00:00:00.000000+0000,close,10,-0.6535107385522472
2022-04-29T00:00:00.000000+0000,volume,10,-0.4316971811973711
2021-07-10T00:00:00.000000+0000,low,20,-0.5289611634901096
2024-11-19T00:00:00.000000+0000,open,10,-0.45444884567562605
2020-02-16T00:00:00.000000+0000,volume,40,-0.29904708761425525
2024-09-30T00:00:00.000000+0000,volume,20,0.37065935727997706
2024-04-13T00:00:00.000000+0000,open,10,-0.2745197525362603
2022-07-10T00:00:00.000000+0000,volume,20,-0.1214892496231003
2018-08-01T00:00:00.000000+0000,high,20,-0.4832601129882708
2023-11-02T00:00:00.000000+0000,low,10,-0.37980625354903086
2024-01-30T00:00:00.000000+0000,volume,10,0.305063437824059
2025-11-26T00:00:00.000000+0000,low,20,-0.2439196620575172
2024-11-10T00:00:00.000000+0000,volume,20,0.1805550095896398
2019-02-18T00:00:00.000000+0000,high,10,0.01878843171504929
2023-03-12T00:00:00.000000+0000,volume,20,0.21446096810086315
2022-09-04T00:00:00.000000+0000,high,40,-0.055940275431194404
2025-01-05T00:00:00.000000+0000,volume,20,-0.20755620873066305
2022-04-22T00:00:00.000000+0000,high,20,-0.3660116567735872
2019-07-31T00:00:00.000000+0000,high,20,-0.43117866764455537
2021-02-06T00:00:00.000000+0000,high,20,-0.11118948087216762
2021-06-12T00:00:00.000000+0000,low,40,-0.21838163001007654
2025-07-04T00:00:00.000000+0000,open,40,-0.41036560905202163
2023-11-20T00:00:00.000000+0000,high,20,-0.26243503811228047
2020-08-08T00:00:00.000000+0000,low,20,-0.30039349581965297
2019-12-05T00:00:00.000000+0000,open,20,-0.4505691055907175
2025-12-10T00:00:00.000000+0000,high,40,-0.3161548390154532
2024-10-30T00:00:00.000000+0000,high,40,-0.1764435885772883
2024-07-07T00:00:00.000000+0000,volume,40,0.22538694953297225
2019-05-01T00:00:00.000000+0000,low,10,-0.5739224283846129
2021-03-17T00:00:00.000000+0000,low,20,-0.25325181858522156
2021-07-11T00:00:00.000000+0000,low,20,-0.5246411331067221
2021-08-09T00:00:00.000000+0000,open,40,0.02935714986336609
2020-03-10T00:00:00.000000+0000,close,40,-0.02795220636504247
2021-10-13T00:00:00.000000+0000,volume,40,-0.015673405035370697
2020-05-29T00:00:00.000000+0000,high,40,-0.384575901893785
2024-03-05T00:00:00.000000+0000,open,20,0.048095865232612674
2022-02-24T00:00:00.000000+0000,volume,10,0.5884078724973149
2023-12-26T00:00:00.000000+0000,volume,20,0.3644291078519021
2021-10-21T00:00:00.000000+0000,low,40,-0.08058607414948514
2019-01-17T00:00:00.000000+0000,close,40,-0.3106880249529722
2024-11-22T00:00:00.000000+0000,low,10,-0.019041939083647305
2021-06-29T00:00:00.000000+0000,close,40,-0.41228539374942735
2024-02-02T00:00:00.000000+0000,volume,20,0.24781996027724423
2024-05-16T00:00:00.000000+0000,low,10,0.14881945847250577
2019-09-09T00:00:00.000000+0000,high,10,-0.5656924454575315
2020-08-13T00:00:00.000000+0000,open,10,-0.34222149232946536
2024-12-01T00:00:00.000000+0000,open,40,-0.18435353224542914
2018-11-08T00:00:00.000000+0000,low,10,-0.5239371766266675
2023-04-22T00:00:00.000000+0000,close,10,-0.2231745119293479
2024-07-12T00:00:00.000000+0000,volume,40,0.304983366223905
2024-05-28T00:00:00.000000+0000,low,10,-0.5457861562871386
2021-02-24T00:00:00.000000+0000,open,20,-0.39215015778693907
2022-07-23T00:00:00.000000+0000,low,20,-0.3247322069994569
2023-09-25T00:00:00.000000+0000,close,20,-0.40120878652691455
2024-11-21T00:00:00.000000+0000,volume,10,-0.08764050418202328
2024-02-29T00:00:00.000000+0000,low,10,0.08025677983861905
2018-02-09T00:00:00.000000+0000,close,20,-0.26370232453599246
2022-04-24T00:00:00.000000+0000,low,40,-0.1851835848152939
2018-10-12T00:00:00.000000+0000,open,20,-0.4463183363588534
2023-02-03T00:00:00.000000+0000,open,40,-0.10594842410106169
2022-08-10T00:00:00.000000+0000,close,10,-0.4571679910678672
2023-04-02T00:00:00.000000+0000,close,20,-0.5284678478598223
2021-10-03T00:00:00.000000+0000,open,10,-0.3025716082406467
2018-07-14T00:00:00.000000+0000,high,40,-0.29181708677256984
2018-02-16T00:00:00.000000+0000,volume,10,-0.04532994847095281
2021-09-13T00:00:00.000000+0000,volume,10,-0.04318349253459158
2025-09-09T00:00:00.000000+0000,high,40,-0.21981330178352657
2024-07-24T00:00:00.000000+0000,low,40,-0.24603678453693745
2024-12-23T00:00:00.000000+0000,volume,10,-0.23358871008563975
2018-10-18T00:00:00.000000+0000,volume,10,-0.09163749102900814
2019-05-21T00:00:00.000000+0000,volume,20,-0.3089078428010767
2024-08-24T00:00:00.000000+0000,high,40,-0.2193192998471575
2020-03-17T00:00:00.000000+0000,volume,40,0.03372211784695257
2023-07-24T00:00:00.000000+0000,low,20,-0.09501595446055949
2025-04-26T00:00:00.000000+0000,low,10,-0.3828768590579637
2025-08-16T00:00:00.000000+0000,volume,40,-0.314803080265412
2018-09-21T00:00:00.000000+0000,volume,20,-0.13239616400225612
2024-06-23T00:00:00.000000+0000,open,40,0.058003703412245824
2020-11-01T00:00:00.000000+0000,open,10,-0.15531729075339906
2024-05-22T00:00:00.000000+0000,high,40,-0.23783590783262057
2024-01-26T00:00:00.000000+0000,volume,20,-0.22387589040598582
2019-11-09T00:00:00.000000+0000,low,40,-0.3249193737092585
2023-05-19T00:00:00.000000+0000,close,20,-0.355560326138657
2022-11-24T00:00:00.000000+0000,high,10,-0.676274178006875
2025-10-31T00:00:00.000000+0000,close,20,-0.4364522585772576
2018-10-29T00:00:00.000000+0000,volume,40,-0.03142337735463307
2025-07-06T00:00:00.000000+0000,high,10,-0.5894012191997825
2020-03-18T00:00:00.000000+0000,volume,20,0.02006859327731606
2021-07-06T00:00:00.000000+0000,volume,10,0.13790988462252604
2021-07-27T00:00:00.000000+0000,volume,40,0.1782340139205581
2023-03-17T00:00:00.000000+0000,high,10,-0.19069144837695345
2021-07-26T00:00:00.000000+0000,volume,10,0.3521638020960254
2020-05-08T00:00:00.000000+0000,volume,40,-0.15468147665636986
2020-06-22T00:00:00.000000+0000,close,20,-0.45982843187836014
2023-10-25T00:00:00.000000+0000,open,40,0.1749321318006994
2025-11-23T00:00:00.000000+0000,volume,10,-0.1248984634533991
2025-04-06T00:00:00.000000+0000,open,40,-0.1938804175420268
2018-07-18T00:00:00.000000+0000,close,10,-0.0032167305311536954
2026-01-31T00:00:00.000000+0000,close,10,0.2052282434376129
2019-10-19T00:00:00.000000+0000,close,10,-0.6378956349664282
2021-04-09T00:00:00.000000+0000,close,20,-0.31299847160932964
2021-07-29T00:00:00.000000+0000,close,10,-0.28121112079574623
2020-09-14T00:00:00.000000+0000,low,10,0.19184916110428077
2024-07-14T00:00:00.000000+0000,volume,10,0.17028845112932212
2025-08-21T00:00:00.000000+0000,volume,20,-0.2634321092551966
2020-09-02T00:00:00.000000+0000,volume,40,-0.32142666155771654
2021-03-19T00:00:00.000000+0000,close,20,-0.42848696411600357
2018-09-16T00:00:00.000000+0000,volume,10,0.19597892316848434
2024-04-30T00:00:00.000000+0000,low,20,-0.35153980628295467
2020-08-11T00:00:00.000000+0000,low,20,-0.386900636293462
2021-02-15T00:00:00.000000+0000,volume,10,-0.3897344221520402
2020-01-24T00:00:00.000000+0000,volume,40,-0.21243748122031875
2025-01-06T00:00:00.000000+0000,low,10,-0.2653152752336194
2024-01-27T00:00:00.000000+0000,high,20,-0.4202495846349654
2024-07-17T00:00:00.000000+0000,volume,40,0.1553683570261803
2022-06-13T00:00:00.000000+0000,volume,20,-0.19390750006337532
2024-09-04T00:00:00.000000+0000,open,10,-0.2951568321511755
2020-06-01T00:00:00.000000+0000,high,20,-0.4205448980547236
2021-08-31T00:00:00.000000+0000,close,40,-0.38434676978541377
2018-04-17T00:00:00.000000+0000,low,40,-0.2645972071540458
2019-03-20T00:00:00.000000+0000,high,40,-0.2139168926826211
2022-11-28T00:00:00.000000+0000,high,10,-0.889905986350451
2024-10-05T00:00:00.000000+0000,open,10,-0.7027440178791071
2022-05-24T00:00:00.000000+0000,volume,40,-0.0956452417431921
2019-02-18T00:00:00.000000+0000,low,10,-0.11242672852873604
2022-03-05T00:00:00.000000+0000,low,20,-0.4623214013415316
2021-12-23T00:00:00.000000+0000,open,40,-0.3282223441167556
2020-09-20T00:00:00.000000+0000,high,40,-0.1937753208739023
2023-05-13T00:00:00.000000+0000,low,10,-0.15342688536507224
2019-12-03T00:00:00.000000+0000,high,20,-0.3391656466779291
2022-07-24T00:00:00.000000+0000,low,20,-0.4342088052364244
2021-03-04T00:00:00.000000+0000,open,10,0.038697487815543254
2021-07-01T00:00:00.000000+0000,low,40,-0.43358355454528696
2020-04-20T00:00:00.000000+0000,high,10,-0.46999462488034655
2024-12-03T00:00:00.000000+0000,low,10,-0.5209145506349215
2019-06-20T00:00:00.000000+0000,high,10,-0.022407800031356645
2021-07-26T00:00:00.000000+0000,volume,40,0.14135936239011485
2023-03-16T00:00:00.000000+0000,close,40,-0.10446519770166843
2023-11-04T00:00:00.000000+0000,close,10,-0.4182729712371618
2025-12-11T00:00:00.000000+0000,open,20,-0.4611195093456707
2023-04-29T00:00:00.000000+0000,close,10,-0.26715295827315566
2026-01-15T00:00:00.000000+0000,volume,10,-0.21645520909368252
2019-08-26T00:00:00.000000+0000,volume,20,0.03375929106276389
2022-12-08T00:00:00.000000+0000,volume,20,0.393978174263584
2023-06-08T00:00:00.000000+0000,high,40,-0.2872877316265298
2024-10-09T00:00:00.000000+0000,high,20,-0.28273261440427233
2024-03-19T00:00:00.000000+0000,volume,40,-0.13627790773651277
2020-08-21T00:00:00.000000+0000,close,10,-0.598734765644577
2021-06-28T00:00:00.000000+0000,volume,20,0.2003744937667061
2023-09-07T00:00:00.000000+0000,high,10,-0.6992026746263474
2019-10-01T00:00:00.000000+0000,low,10,-0.7716013801466556
2019-08-13T00:00:00.000000+0000,open,40,-0.2283650666903317
2021-02-24T00:00:00.000000+0000,close,20,-0.4668947471217995
2020-01-23T00:00:00.000000+0000,volume,10,0.11701829945590105
2022-05-13T00:00:00.000000+0000,open,10,-0.39417925226863704
2020-10-27T00:00:00.000000+0000,low,10,-0.5009901471835139
2025-06-24T00:00:00.000000+0000,volume,10,0.5186354273307381
2018-08-05T00:00:00.000000+0000,open,40,-0.2749197357367995
2021-01-14T00:00:00.000000+0000,low,20,-0.3626119229879284
2023-08-01T00:00:00.000000+0000,low,10,-0.368402454360228
2023-11-06T00:00:00.000000+0000,low,10,-0.17986763377430887
2021-09-29T00:00:00.000000+0000,open,20,-0.44857430421542227
2023-07-17T00:00:00.000000+0000,close,10,-0.6189984561987035
2024-12-18T00:00:00.000000+0000,close,10,-0.462816080421677
2022-08-15T00:00:00.000000+0000,volume,10,-0.31156214807547167
2022-12-16T00:00:00.000000+0000,open,20,-0.44452210389365326
2024-11-13T00:00:00.000000+0000,close,20,-0.07428136736140152
2019-03-07T00:00:00.000000+0000,low,40,-0.16126604299504832
2020-03-07T00:00:00.000000+0000,open,10,-0.7011184496821619
2022-09-01T00:00:00.000000+0000,volume,40,0.011162674260618666
2019-04-25T00:00:00.000000+0000,close,40,-0.17194203946313524
2024-12-22T00:00:00.000000+0000,close,10,-0.12551446301607916
2020-11-02T00:00:00.000000+0000,close,10,-0.4228427026636916
2025-09-05T00:00:00.000000+0000,low,20,-0.3531789695445537
2020-04-08T00:00:00.000000+0000,high,20,-0.22522327161303105
2021-12-24T00:00:00.000000+0000,low,20,-0.3472451764536279
2019-11-30T00:00:00.000000+0000,low,10,-0.36059734771227636
2020-10-30T00:00:00.000000+0000,volume,20,0.008286581381630373
2021-07-01T00:00:00.000000+0000,volume,10,0.4394677025357123
2024-08-18T00:00:00.000000+0000,high,20,-0.42732077128952195
2024-03-30T00:00:00.000000+0000,volume,40,-0.2021646978433211
2025-02-08T00:00:00.000000+0000,close,20,-0.228608843126863
2024-05-03T00:00:00.000000+0000,close,10,-0.4554208659655495
2024-11-17T00:00:00.000000+0000,high,40,-0.037426574745369284
2022-05-21T00:00:00.000000+0000,low,10,-0.2685098584247735
2025-10-23T00:00:00.000000+0000,high,10,-0.8200816262093571
2020-03-02T00:00:00.000000+0000,open,10,-0.4393276714075889
2019-06-18T00:00:00.000000+0000,close,20,-0.11534275796171514
2018-01-26T00:00:00.000000+0000,open,20,-0.3516422047676544
2025-12-02T00:00:00.000000+0000,low,40,-0.19796293526696723
2023-07-18T00:00:00.000000+0000,open,20,-0.04100496574191348
2022-08-20T00:00:00.000000+0000,open,20,-0.14591982994048555
2019-02-11T00:00:00.000000+0000,close,10,-0.34646979599953504
2022-08-16T00:00:00.000000+0000,open,10,-0.23779541766856643
2019-07-24T00:00:00.000000+0000,high,40,-0.32435227840760966
2022-01-25T00:00:00.000000+0000,volume,20,0.21591719630579218
2022-12-23T00:00:00.000000+0000,open,40,-0.35259799025431515
2019-09-10T00:00:00.000000+0000,low,10,-0.8352895926412807
2018-06-28T00:00:00.000000+0000,high,40,-0.21341596184329834
2023-10-31T00:00:00.000000+0000,open,10,-0.7717074299432435
2025-04-13T00:00:00.000000+0000,volume,40,-0.0029976689334441317
2025-02-12T00:00:00.000000+0000,close,10,-0.8959506869957471
2018-09-18T00:00:00.000000+0000,open,10,-0.39645081232902996
2022-10-31T00:00:00.000000+0000,high,20,-0.1956800928803762
2025-05-31T00:00:00.000000+0000,volume,10,-0.533900147660077
2023-02-26T00:00:00.000000+0000,high,20,-0.2539316923846288
2021-02-10T00:00:00.000000+0000,open,20,0.16721583592135178
2023-08-13T00:00:00.000000+0000,low,20,-0.05879795342327774
2018-07-06T00:00:00.000000+0000,high,20,-0.22555192336546565
2018-05-01T00:00:00.000000+0000,close,20,-0.36006473457446886
2021-01-06T00:00:00.000000+0000,close,10,0.26425276890364835
2020-09-19T00:00:00.000000+0000,volume,10,0.10412366399284531
2025-04-28T00:00:00.000000+0000,close,10,-0.5658345052710617
2021-05-14T00:00:00.000000+0000,low,20,-0.33591774481854875
2021-03-05T00:00:00.000000+0000,volume,40,-0.07485109917050024
2024-11-12T00:00:00.000000+0000,low,10,-0.008212586876310029
2019-10-26T00:00:00.000000+0000,close,20,-0.1871980305217653
2025-10-16T00:00:00.000000+0000,open,10,-0.2784872942157925
2023-11-23T00:00:00.000000+0000,close,20,-0.53893370864695
2021-02-20T00:00:00.000000+0000,open,40,0.08851987933191723
2019-11-26T00:00:00.000000+0000,close,20,-0.25380032539262026
2024-07-24T00:00:00.000000+0000,volume,10,-0.6119542329798544
2021-11-02T00:00:00.000000+0000,open,20,-0.5220770600758727
2021-09-16T00:00:00.000000+0000,low,20,-0.3433709173038418
2018-11-02T00:00:00.000000+0000,open,20,-0.5259601996847567
2020-06-28T00:00:00.000000+0000,volume,10,-0.3327127544066996
2024-05-14T00:00:00.000000+0000,low,20,-0.3499467363638036
2020-08-30T00:00:00.000000+0000,volume,20,-0.04115379111666341
2021-06-06T00:00:00.000000+0000,high,40,-0.028568679332126864
2020-12-25T00:00:00.000000+0000,close,10,-0.2801789420204246
2019-03-29T00:00:00.000000+0000,volume,20,0.07918087791164298
2025-02-03T00:00:00.000000+0000,close,10,-0.491442992431951
2022-09-22T00:00:00.000000+0000,open,20,-0.2894338774943359
2021-12-23T00:00:00.000000+0000,open,20,-0.36056093953781154
2023-02-19T00:00:00.000000+0000,low,10,-0.13248285571513643
2018-02-19T00:00:00.000000+0000,low,20,-0.12329282888928932
2023-06-09T00:00:00.000000+0000,low,40,-0.17791269546348285
2022-11-23T00:00:00.000000+0000,low,10,-0.7539481232578967
2024-11-13T00:00:00.000000+0000,open,20,-0.1222285783390383
2023-07-23T00:00:00.000000+0000,volume,10,0.12218540756818098
2023-10-08T00:00:00.000000+0000,high,40,-0.19371909790040512
2021-07-10T00:00:00.000000+0000,open,40,-0.26658924224923775
2018-11-14T00:00:00.000000+0000,close,10,0.11804232285104252
2021-07-14T00:00:00.000000+0000,high,10,-0.013179593996224193
2019-03-17T00:00:00.000000+0000,low,10,-0.23692672645997925
2025-04-11T00:00:00.000000+0000,low,20,-0.19423309587086213
2023-01-30T00:00:00.000000+0000,low,20,-0.5974853447223412
2022-09-05T00:00:00.000000+0000,open,40,0.018634865573856286
2020-02-29T00:00:00.000000+0000,low,20,0.03659922262215468
2023-05-05T00:00:00.000000+0000,open,20,-0.28480436891826616
2018-09-23T00:00:00.000000+0000,open,10,-0.4975239613479456
2023-05-18T00:00:00.000000+0000,low,20,-0.24469328449756672
2020-06-04T00:00:00.000000+0000,volume,40,-0.13001546222640395
2022-07-30T00:00:00.000000+0000,close,40,-0.19683786982247417
2018-10-18T00:00:00.000000+0000,open,20,-0.46813329917831226
2024-01-28T00:00:00.000000+0000,close,40,-0.3257926678759892
2019-07-05T00:00:00.000000+0000,low,10,-0.8560011876931433
2021-12-24T00:00:00.000000+0000,close,40,-0.32896332725845323
2018-12-22T00:00:00.000000+0000,low,40,-0.40959630383051987
2024-02-23T00:00:00.000000+0000,close,20,-0.49325140773125925
2024-06-22T00:00:00.000000+0000,close,20,0.00325713426517226
2025-03-14T00:00:00.000000+0000,volume,40,-0.07602182509073235
2020-10-06T00:00:00.000000+0000,close,10,-0.6006742998511991
2022-07-02T00:00:00.000000+0000,low,10,-0.05861731199766616
2024-03-25T00:00:00.000000+0000,high,20,-0.33215003458564923
2025-07-24T00:00:00.000000+0000,open,20,-0.48150421037804075
2018-05-05T00:00:00.000000+0000,close,20,-0.4068329787397964
2024-02-27T00:00:00.000000+0000,volume,40,0.3598895882535633
2025-04-26T00:00:00.000000+0000,open,10,-0.3816039613042193
2022-08-27T00:00:00.000000+0000,high,10,-0.3991770789269158
2025-02-24T00:00:00.000000+0000,open,40,0.003461747897142321
2018-07-07T00:00:00.000000+0000,low,20,-0.3989388276560506
2019-01-16T00:00:00.000000+0000,open,10,-0.27268296094164973
2022-07-11T00:00:00.000000+0000,volume,10,-0.3237529331775909
2024-02-28T00:00:00.000000+0000,volume,10,-0.0815070972762886
2021-01-11T00:00:00.000000+0000,low,20,-0.42290064827391816
